packet_id,delivered,delay_ms
157,1,1371.11
158,1,687.556
159,1,1033.33
160,1,341.778
161,1,683.556
162,1,345.778
163,1,1029.33
164,1,1692.89
166,1,950.889
167,1,351.111
168,1,2026.67
169,1,767.333
171,1,345.778
172,1,691.556
174,1,683.556
175,1,341.778
176,1,609.111
180,1,341.778
181,1,345.778
182,1,345.778
184,1,341.778
185,1,341.778
1000001,1,1029.33
1000002,1,687.556
1000003,1,345.778
1000004,1,687.556
1000005,1,2271.33
1000006,1,1021.33
1000007,1,1355.11
1000008,1,683.556
1000009,1,2022.67
1000010,1,683.556
1000011,1,1021.33
1000012,1,1371.11
1000013,1,341.778
1000014,1,345.778
1000015,1,345.778
1000016,1,1371.11
1000017,1,2356.44
1000018,1,1676.89
1000019,1,2774
1000020,1,1267.33
1000021,1,1446.89
1000022,1,1438.89
1000023,1,1033.33
1000024,1,1101.11
1000025,1,687.556
1000026,1,1716.89
1000027,1,345.778
1000028,1,1864.44
1000029,1,683.556
1000030,1,341.778
1000031,1,2607.78
1000032,1,1768.67
1000033,1,1025.33
1000034,1,1033.33
1000035,1,958.889
1000036,1,1280.67
1000037,1,1375.11
1000038,1,1025.33
1000039,1,1690.22
1000040,1,1029.33
1000041,1,851.111
1000042,1,2699.56
1000043,1,2115.78
1000044,1,2022.67
1000045,1,1276.67
1000046,1,1448.22
1000047,1,687.556
1000048,1,1602.44
1000049,1,341.778
1000050,1,1025.33
1000051,1,2353.78
1000052,1,1438.89
1000053,1,425.556
1000054,1,1867.11
1000055,1,2609.11
1000056,1,855.111
1000057,1,1442.89
1000058,1,771.333
1000059,1,1282
1000060,1,1770
1000061,1,687.556
1000062,1,2700.89
1000063,1,1033.33
1000064,1,1458.89
1000065,1,683.556
1000066,1,2187.56
1000067,1,1356.44
1000068,1,936.222
1000069,1,2776.67
1000070,1,1029.33
1000071,1,1441.56
1000072,1,2024
1000073,1,1029.33
1000074,1,1440.22
1000075,1,2355.11
1000076,1,1925.56
1000077,1,2534.67
1000078,1,3861.78
1000079,1,3278
1000080,1,1283.33
1000081,1,1033.33
1000082,1,1857.78
1000083,1,2952.22
1000084,1,2944.22
1000085,1,4029.33
1000086,1,1712.89
1000087,1,1367.11
1000088,1,1025.33
1000089,1,1521.33
1000090,1,1033.33
1000091,1,1691.56
1000092,0,-1
1000093,1,341.778
1000094,1,4113.11
1000095,1,3445.56
1000096,1,1442.89
1000097,1,687.556
1000098,1,1688.89
1000099,1,2869.78
1000100,1,1860.44
1000101,1,3444.22
1000102,1,771.333
1000103,1,3954.89
1000104,1,1271.33
1000105,1,2310
1000106,1,1859.11
1000107,1,2860.44
1000108,1,3287.33
1000109,1,1550.67
1000110,1,683.556
1000111,1,341.778
1000112,1,2036
1000113,1,4030.67
1000114,1,1942.89
1000115,0,-1
1000116,1,1375.11
1000117,1,1025.33
1000118,1,3700.89
1000119,1,3446.89
1000120,1,1606.44
1000121,1,3779.33
1000122,1,2871.11
1000123,0,-1
1000124,1,3538.67
1000125,1,1454.89
1000126,0,-1
1000127,1,683.556
1000128,1,2528
1000129,1,772.667
1000130,1,1440.22
1000131,1,1526.67
1000132,1,345.778
1000133,1,3706.22
1000134,1,2945.56
1000135,1,1208.89
1000136,1,1771.33
1000137,0,-1
1000138,1,1524
1000139,1,1029.33
1000140,1,2275.33
1000141,1,517.333
1000142,1,683.556
1000143,1,1941.56
1000144,1,3122.44
1000145,1,1271.33
1000146,1,683.556
1000147,1,2292.67
1000148,1,2111.78
1000149,1,759.333
1000151,1,687.556
1000152,1,1117.11
1000153,1,684.889
1000154,1,351.111
1000155,1,1675.56
1000156,1,687.556
1000157,1,683.556
1000158,1,683.556
1000159,1,683.556
1000160,1,683.556
1000161,1,857.778
1000163,1,851.111
1000164,1,1029.33
1000165,1,521.333
1000167,1,341.778
1000169,1,687.556
1000171,1,425.556
1000172,1,517.333
1000173,1,1033.33
1000174,1,683.556
1000176,1,767.333
1000178,1,341.778
1000179,1,687.556
1000180,1,683.556
1000181,1,345.778
1000184,1,341.778
1000186,1,345.778
2000001,1,345.778
2000002,1,687.556
2000003,1,1021.33
2000004,1,687.556
2000005,1,1375.11
2000006,1,341.778
2000007,1,683.556
2000008,1,1517.33
2000009,1,2356.44
2000010,1,1684.89
2000011,1,2022.67
2000012,1,683.556
2000013,1,929.556
2000014,1,341.778
2000015,1,1371.11
2000016,1,1425.56
2000017,1,341.778
2000018,1,1021.33
2000019,1,683.556
2000020,1,1105.11
2000021,1,767.333
2000022,1,2102.44
2000023,1,1438.89
2000024,1,1101.11
2000025,1,2186.22
2000026,1,1542.67
2000027,1,763.333
2000028,1,1208.89
2000029,1,341.778
2000030,1,1271.33
2000031,1,1355.11
2000032,1,341.778
2000033,1,2274
2000034,1,1716.89
2000035,1,687.556
2000036,1,3275.33
2000037,1,1029.33
2000038,1,1018.67
2000039,1,687.556
2000040,1,2353.78
2000041,1,4360.44
2000042,1,1690.22
2000043,1,341.778
2000044,1,3442.89
2000045,1,345.778
2000046,1,3109.11
2000047,1,1126.44
2000048,1,1770
2000049,1,2187.56
2000050,1,341.778
2000051,1,938.889
2000052,1,1300.67
2000053,1,3522.67
2000054,1,1857.78
2000055,1,2938.89
2000056,1,341.778
2000057,1,1356.44
2000058,1,960.222
2000059,1,1941.56
2000060,1,1022.67
2000061,1,687.556
2000062,1,3026.67
2000063,1,1375.11
2000064,1,2021.33
2000065,1,341.778
2000066,1,2355.11
2000067,0,-1
2000068,1,3444.22
2000069,0,-1
2000070,1,4107.78
2000071,1,1127.78
2000072,1,794
2000073,1,4525.33
2000074,1,940.222
2000075,1,1025.33
2000076,1,1425.56
2000077,1,3190.22
2000078,1,3861.78
2000079,0,-1
2000080,1,961.556
2000081,1,3945.56
2000082,1,4609.11
2000083,1,1025.33
2000084,0,-1
2000085,0,-1
2000086,1,4029.33
2000087,1,3028
2000088,1,683.556
2000089,1,1045.33
2000090,1,1033.33
2000091,1,4776.67
2000092,1,1371.11
2000093,1,1195.56
2000094,1,2106.44
2000095,1,1796.67
2000096,1,2675.56
2000097,1,4192.89
2000098,1,3863.11
2000099,1,2865.78
2000100,1,1029.33
2000101,1,1212.89
2000102,1,345.778
2000103,1,629.111
2000104,1,1675.56
2000105,1,4610.44
2000106,1,2599.78
2000107,1,2941.56
2000108,1,687.556
2000109,1,2048
2000110,1,1029.33
2000111,1,1380.44
2000112,1,341.778
2000113,1,767.333
2000114,0,-1
2000115,1,2131.78
2000116,1,1029.33
2000117,1,1113.11
2000118,1,687.556
2000119,1,341.778
2000120,1,1464.22
2000121,1,1105.11
2000122,1,1296.67
2000123,1,2440.22
2000124,1,2215.56
2000125,1,925.556
2000126,1,3530.67
2000127,1,3300.67
2000128,1,1029.33
2000129,1,521.333
2000130,1,2946.89
2000131,1,1188.89
2000132,1,341.778
2000133,1,687.556
2000134,1,2383.11
2000135,1,1606.44
2000136,1,1033.33
2000137,1,1016
2000138,1,2049.33
2000139,1,1946.89
2000140,1,1458.89
2000141,1,1022.67
2000142,1,341.778
2000143,1,2466.89
2000144,1,509.333
2000145,1,1371.11
2000146,1,1033.33
2000147,1,3198.22
2000148,1,341.778
2000149,1,2864.44
2000150,1,1363.11
2000151,1,1524
2000152,1,1033.33
2000153,1,1371.11
2000154,1,687.556
2000155,1,925.556
2000156,1,1102.44
2000157,1,341.778
2000158,1,1371.11
2000160,1,1029.33
2000161,1,341.778
2000162,1,1186.22
2000163,1,687.556
2000164,1,859.111
2000165,1,767.333
2000166,1,1270
2000167,1,1267.33
2000168,1,683.556
2000169,1,341.778
2000170,1,345.778
2000171,1,687.556
2000172,1,771.333
2000174,1,683.556
2000175,1,687.556
2000177,1,687.556
2000179,1,683.556
2000180,1,341.778
2000181,1,341.778
2000182,1,345.778
3000001,1,2610.44
3000002,1,687.556
3000003,1,2690.22
3000004,1,687.556
3000005,1,2356.44
3000006,1,2022.67
3000007,1,1942.89
3000008,1,1021.33
3000009,1,687.556
3000010,1,1025.33
3000011,1,683.556
3000012,1,687.556
3000013,1,1029.33
3000014,1,1275.33
3000015,1,341.778
3000016,1,2017.33
3000017,1,341.778
3000018,1,1021.33
3000019,1,1113.11
3000020,1,1371.11
3000021,1,1029.33
3000022,1,1105.11
3000023,1,3102.44
3000024,1,691.556
3000025,1,1188.89
3000026,1,1851.11
3000027,1,345.778
3000028,1,1776.67
3000029,1,517.333
3000030,1,687.556
3000031,1,2861.78
3000032,1,1605.11
3000033,1,863.111
3000034,1,859.111
3000035,1,1280.67
3000036,1,2194.22
3000037,1,1038.67
3000038,1,1684.89
3000039,1,2024
3000040,1,2357.78
3000041,1,683.556
3000042,1,1364.44
3000043,1,687.556
3000044,1,1371.11
3000045,1,2695.56
3000046,1,1605.11
3000047,1,2441.56
3000048,1,341.778
3000049,1,2525.33
3000050,1,3526.67
3000051,1,3138.44
3000052,1,1532
3000053,1,2853.78
3000054,1,2186.22
3000055,1,2270
3000056,1,1528
3000057,1,3864.44
3000058,1,3084
3000059,1,3610.44
3000060,1,1310
3000061,1,2033.33
3000062,1,1018.67
3000063,1,1699.56
3000064,1,698.222
3000065,1,2863.11
3000066,1,1029.33
3000067,1,3105.11
3000068,1,1033.33
3000069,1,2442.89
3000070,1,2437.56
3000071,1,2117.11
3000072,1,1716.89
3000073,1,1553.33
3000074,1,2200.89
3000075,1,3861.78
3000076,1,1779.33
3000077,1,1859.11
3000078,1,1033.33
3000079,0,-1
3000080,1,1029.33
3000081,1,2196.89
3000082,1,1196.89
3000083,1,1863.11
3000084,1,763.333
3000085,1,2702.22
3000086,1,929.556
3000087,1,1025.33
3000088,1,2304.67
3000089,0,-1
3000090,1,4029.33
3000091,1,1784.67
3000092,0,-1
3000093,1,2778
3000094,1,2030.67
3000095,1,2438.89
3000096,1,4446.89
3000097,1,691.556
3000098,1,1347.11
3000099,1,1521.33
3000100,1,2194.22
3000101,1,1371.11
3000102,1,2448.22
3000103,1,3533.33
3000104,1,1618.44
3000105,1,2945.56
3000106,1,1880.44
3000107,1,2286
3000108,1,3613.11
3000109,1,683.556
3000110,1,1029.33
3000111,1,345.778
3000112,1,822
3000113,1,2615.78
3000114,1,1029.33
3000115,1,2453.56
3000116,1,930.889
3000117,1,1598.44
3000118,1,2440.22
3000119,1,2032
3000120,1,1772.67
3000121,1,3864.44
3000122,1,3784.67
3000123,1,1009.33
3000124,1,1869.78
3000125,1,2449.56
3000126,1,1118.44
3000127,1,1029.33
3000128,1,1029.33
3000129,1,2621.11
3000130,1,3200.89
3000131,1,1029.33
3000132,1,1606.44
3000133,1,1188.89
3000134,1,1017.33
3000135,1,683.556
3000136,1,2037.33
3000137,1,1033.33
3000138,1,3618.44
3000139,1,2367.11
3000140,1,1774
3000141,1,2454.89
3000142,1,714.222
3000143,1,2780.67
3000144,1,345.778
3000145,1,1022.67
3000146,1,1857.78
3000147,0,-1
3000148,1,1375.11
3000149,1,1029.33
3000150,1,359.111
3000151,1,683.556
3000153,1,3202.22
3000154,1,1106.44
3000155,1,683.556
3000156,1,683.556
3000158,1,925.556
3000159,1,510.667
3000160,1,683.556
3000161,1,2038.67
3000163,1,341.778
3000164,1,687.556
3000166,1,594.444
3000168,1,687.556
3000171,1,687.556
3000172,1,517.333
3000173,1,683.556
3000174,1,851.111
3000175,1,683.556
3000176,1,341.778
3000177,1,687.556
3000178,1,934.889
3000180,1,341.778
3000184,1,341.778
4000001,1,341.778
4000002,1,1029.33
4000003,1,1029.33
4000004,1,1029.33
4000005,1,341.778
4000006,1,1029.33
4000007,1,687.556
4000008,1,683.556
4000009,1,687.556
4000010,1,1363.11
4000011,1,1021.33
4000012,1,345.778
4000013,1,687.556
4000014,1,1363.11
4000015,1,691.556
4000016,1,1371.11
4000017,1,1375.11
4000018,1,1363.11
4000019,1,2448.22
4000020,1,1780.67
4000021,1,1355.11
4000022,1,1375.11
4000023,1,2114.44
4000024,1,687.556
4000025,1,2198.22
4000026,1,345.778
4000027,1,345.778
4000028,1,1188.89
4000029,1,1872.44
4000030,1,1438.89
4000031,1,1280.67
4000032,1,946.889
4000033,1,521.333
4000034,1,2282
4000035,1,1522.67
4000036,1,946.889
4000037,1,1375.11
4000038,1,2365.78
4000039,1,345.778
4000040,1,691.556
4000041,1,687.556
4000042,1,1606.44
4000043,1,446.889
4000044,1,1114.44
4000045,1,1033.33
4000046,1,1458.89
4000047,1,2115.78
4000048,1,1033.33
4000049,1,687.556
4000050,1,1446.89
4000051,1,2441.56
4000052,1,1440.22
4000053,1,2199.56
4000054,1,864.444
4000055,1,521.333
4000056,1,683.556
4000057,1,683.556
4000058,1,1524
4000059,1,1292.67
4000060,1,1371.11
4000061,1,683.556
4000062,1,2033.33
4000063,1,1029.33
4000064,1,2700.89
4000065,1,1032
4000066,1,2942.89
4000067,1,1357.78
4000068,1,1113.11
4000069,1,1449.56
4000070,1,1126.44
4000071,1,1371.11
4000072,1,687.556
4000073,1,1867.11
4000074,1,1025.33
4000075,1,2534.67
4000076,1,2200.89
4000077,1,691.556
4000078,1,1775.33
4000079,1,2952.22
4000080,1,3286
4000081,1,1617.11
4000082,1,2618.44
4000083,1,1859.11
4000084,1,1038.67
4000085,1,4037.33
4000086,1,345.778
4000087,1,1033.33
4000088,1,2062.67
4000089,1,1377.78
4000090,1,2034.67
4000091,1,1375.11
4000092,1,3119.78
4000093,1,794
4000094,1,3130.44
4000095,1,3830
4000096,1,460.222
4000097,1,2536
4000098,1,1545.33
4000099,1,2202.22
4000100,1,687.556
4000101,1,2175.56
4000102,1,1033.33
4000103,1,3631.78
4000104,1,683.556
4000105,1,1629.11
4000106,1,961.556
4000107,1,1033.33
4000108,1,3621.11
4000109,0,-1
4000110,1,345.778
4000111,0,-1
4000112,1,1771.33
4000113,1,1368.44
4000114,1,2703.56
4000115,1,2464.22
4000116,1,2119.78
4000117,1,687.556
4000118,1,687.556
4000119,0,-1
4000120,1,1521.33
4000121,1,3883.11
4000122,1,691.556
4000123,1,3538.67
4000124,1,1212.89
4000125,1,3215.56
4000126,1,1446.89
4000127,1,1864.44
4000128,1,3299.33
4000129,1,2954.89
4000130,1,1029.33
4000131,1,1530.67
4000132,1,345.778
4000133,1,1703.56
4000134,1,2037.33
4000135,1,345.778
4000136,1,1425.56
4000137,1,683.556
4000138,1,2048
4000139,1,1375.11
4000140,1,863.111
4000141,1,3122.44
4000143,1,687.556
4000144,1,1375.11
4000145,1,1948.22
4000146,1,341.778
4000147,1,1871.11
4000148,1,341.778
4000149,1,2204.89
4000150,1,1175.56
4000151,1,683.556
4000152,1,696.889
4000153,1,1186.22
4000154,1,341.778
4000155,1,864.444
4000156,1,687.556
4000157,1,341.778
4000158,1,780.667
4000159,1,687.556
4000160,1,1114.44
4000161,1,1029.33
4000162,1,602.444
4000163,1,687.556
4000164,1,1029.33
4000166,1,859.111
4000168,1,771.333
4000170,1,345.778
4000171,1,341.778
4000172,1,1109.11
4000173,1,345.778
4000174,1,1282
4000176,1,683.556
4000177,1,613.111
4000180,1,341.778
4000181,1,601.111
4000184,1,613.111
